m6-b7-l6-hard-witness-positive-gain-coordinate-residual-singleton-parent-hashes-v1
manifest-bytes	207703
manifest-sha256	953f94ea423c3cd573a3e9bce43ba9fb4d5d6fa80ac2ac1426e7129e6435c0c5
memberships	1382
columns	membership-ordinal,key,residual-leaf-ordinal,parent-ordinal,accepted-ordinal,cover-index,variables,clauses,cnf-sha256
1208	r135-o39-w03-c16-p06-a30098	135	06	30098	121657	23626	144281	ef1568e323e5ac400db60fb73f3881ed76770a44fe9504fba1b83767ac702f7a
1209	r135-o39-w03-c16-p07-a30101	135	07	30101	121663	23626	144281	73c1c22daa1aac42a09491f86d0be851440acd4f4f97bfc31948f2c8f0d71d2c
1210	r135-o39-w03-c16-p08-a41947	135	08	41947	138180	23626	144281	815c96bb7946f05e574c30f9200846d23ad5f91b26307cf97b5d546f0df4c32b
1211	r135-o39-w03-c16-p09-a42075	135	09	42075	138397	23626	144281	6deba36ad4d4c83a8d7025493164f2712d18e09f1d332002c6c12a878232837c
1212	r136-o39-w04-c16-p00-a23728	136	00	23728	112443	23626	144281	d6febdc25ac9156e769a765c337413cdcf610594bcf0c6c020fcf5b6e5abd143
1213	r136-o39-w04-c16-p01-a23737	136	01	23737	112460	23626	144281	a2dc9b420d40dc87652be919ba0eea39b84188e74a0f0945aaf93ac926f21014
1214	r136-o39-w04-c16-p02-a24899	136	02	24899	114188	23626	144281	75467dcc47dae20b5dc0f797de71bf24f5a53d6873af2bf994e9c429fb487e4d
1215	r136-o39-w04-c16-p03-a24952	136	03	24952	114264	23626	144281	a0ad2e1a16847f16ef4bf7a6621c7fbeed101c24e7d400807408b2c3b44a5cdd
1216	r136-o39-w04-c16-p04-a24958	136	04	24958	114275	23626	144281	d9a7d2ebbe2b448e7b697eb609e71ef324c37eb14a22bf3d3de28a5e4c17a8b6
1217	r136-o39-w04-c16-p05-a29966	136	05	29966	121458	23626	144281	02b8f71b6ae52545c1ad7e0beef0108bdd5c9abd293a8a60979f13a765321463
1218	r136-o39-w04-c16-p06-a30098	136	06	30098	121657	23626	144281	6b7d06aefcad32b486deef9c4396932df03b2ecced3ebad36cd0f2957d922046
1219	r136-o39-w04-c16-p07-a30101	136	07	30101	121663	23626	144281	5eff967ffa3d0a4a34138e4cd39518d984dd4cc772d6de8faf21e4cd7efcda11
1220	r136-o39-w04-c16-p08-a41947	136	08	41947	138180	23626	144281	e904c3e9b5248b93b6b04b2f256cb576747ead6d074897c041fe61ffcf0eb20b
1221	r136-o39-w04-c16-p09-a42075	136	09	42075	138397	23626	144281	234383a3f5a75790fb9cdeaba9fcbee4eb1c6c914b869bc35cb2845e40be6ef9
1222	r137-o39-w05-c16-p00-a23728	137	00	23728	112443	23626	144281	e6318db9ef71c8481ca2da790f92fa4a40e220103992127fe7e5ce6bd0595ece
1223	r137-o39-w05-c16-p01-a23737	137	01	23737	112460	23626	144281	2679ed0096ffbe6ec53cccffb8bd396c101b88cfec20359f1471554375bb2fe8
1224	r137-o39-w05-c16-p02-a24899	137	02	24899	114188	23626	144281	c346ca3750795c456d0c7b10c88928c7e8fad824a4d55ac3f914287efe305286
1225	r137-o39-w05-c16-p03-a24952	137	03	24952	114264	23626	144281	92a4c57d50730970a951ce7774ab3b3a386a838b0b23ea13ed0ebd294cebd84f
1226	r137-o39-w05-c16-p04-a24958	137	04	24958	114275	23626	144281	f86d7172e33a38a87e29dc36a725f9d066702b6075d404f338c9562a7ffe2997
1227	r137-o39-w05-c16-p05-a29966	137	05	29966	121458	23626	144281	aa5df473e000054603afccdf6fbdea0b0d52a10f6eff5673d1757ae0d62d0d13
1228	r137-o39-w05-c16-p06-a30098	137	06	30098	121657	23626	144281	442ba4c5313868e69eedfb98d0a495e0155348066c229f4cdaa55d359668a291
1229	r137-o39-w05-c16-p07-a30101	137	07	30101	121663	23626	144281	3180c620fef10e044165ea175ade14a3f8ebfc8842c07b5fa89c6b702eeaa2b0
1230	r137-o39-w05-c16-p08-a41947	137	08	41947	138180	23626	144281	a22faeee8fd0d103751dd8e1356852089f4d3e72b9223ee5b56b90be98053b3e
1231	r137-o39-w05-c16-p09-a42075	137	09	42075	138397	23626	144281	28e42bc6602d23b27452a0857c3b0b2f17d918c8b50c5ca22eeefeb827d45d18
1232	r138-o39-w06-c16-p00-a23728	138	00	23728	112443	23626	144281	8a987b970defbbe792ae9224723b3d11a1b6603d9c348db08e8e11378231c6b7
1233	r138-o39-w06-c16-p01-a23737	138	01	23737	112460	23626	144281	ed36dbe043607bde2eadb8876d94201ffa49e45376688fa3c00703608919dde0
1234	r138-o39-w06-c16-p02-a24899	138	02	24899	114188	23626	144281	1d023073078bc18224bf955d33d6c756b8d6e6d6865170dc3e31f5d6f58a1370
1235	r138-o39-w06-c16-p03-a24952	138	03	24952	114264	23626	144281	b361197f9ed159a49f75320f54a2ec67174f71e682f2b2bdfefe606166af74ff
1236	r138-o39-w06-c16-p04-a24958	138	04	24958	114275	23626	144281	baec70065db531fa5685b541067603bded256c46f3dde7369874a721ad5ddb01
1237	r138-o39-w06-c16-p05-a29966	138	05	29966	121458	23626	144281	a475a167c42b6aa79db6c2b71a011ab90cf213830000704618ca4612087bca93
1238	r138-o39-w06-c16-p06-a30098	138	06	30098	121657	23626	144281	b3e7853a4964228e438d16f83802f4cc13253cef43bb4f7f2506586d91787cad
1239	r138-o39-w06-c16-p07-a30101	138	07	30101	121663	23626	144281	fd611787391c6ac222bdd148ec534a3d5e0b2570a936c15240c26a6e318735ea
1240	r138-o39-w06-c16-p08-a41947	138	08	41947	138180	23626	144281	f60cc75bf9f69a416547ee1476ea793d2e4ebf0b51fcfa6f32e69977517a12c4
1241	r138-o39-w06-c16-p09-a42075	138	09	42075	138397	23626	144281	94b1f5ce3391625bbbb634b5c3d689ed96d63a04c8b36d5d4807aa0e19ddbfac
1242	r139-o40-w00-c16-p00-a23728	139	00	23728	112443	23626	144281	bd7cdc661413209b8a0570f78f279aa8f90704ba2219a192230c3c1ba22fdfca
1243	r139-o40-w00-c16-p01-a23737	139	01	23737	112460	23626	144281	5e43ad476df36713999db2e5875d9d6bedbbc9da27cb7f9fa52c518f15874e3a
1244	r139-o40-w00-c16-p02-a24899	139	02	24899	114188	23626	144281	8f095a8b4cb0da2b7358051337193fd0efbf09b994acf88b09ddeaafd9a9aa33
1245	r139-o40-w00-c16-p03-a24952	139	03	24952	114264	23626	144281	225be7ffd4d7a0d5d36ad52c28708192cd7dfebc43eac453f40749f44a75fdfc
1246	r139-o40-w00-c16-p04-a24958	139	04	24958	114275	23626	144281	835fc76ef08e86c07203f604873ea7e6c86186c59aa23605c0dfcb137d919e95
1247	r139-o40-w00-c16-p05-a29966	139	05	29966	121458	23626	144281	f89561ce316ea94535e583e5f2930f44ec02b5dadc4e5491990add916d58bdf9
1248	r139-o40-w00-c16-p06-a30098	139	06	30098	121657	23626	144281	926d701ee80be048586668e05a2f614bc17ba338a918b7da0dbfe3a75a95be4a
1249	r139-o40-w00-c16-p07-a30101	139	07	30101	121663	23626	144281	f6b293b3097b319cbaaa6219b7268c4be6037e5ad7e593070697f2aecf61cc66
1250	r139-o40-w00-c16-p08-a41947	139	08	41947	138180	23626	144281	ac895d780b0492519d397f6c7e9fae6d3325fa922596df1b7abd6fad06a31a9e
1251	r139-o40-w00-c16-p09-a42075	139	09	42075	138397	23626	144281	b4aefa91f7397d590320922621a3cd7e74aec9809a17b78c1fb04f1465b488fe
1252	r140-o40-w00-c17-p00-a23728	140	00	23728	112443	23626	144281	834194265947fd66ff239d6e6aa6220739d9157840171db9a0e47f9d37ac9f3d
1253	r140-o40-w00-c17-p01-a23737	140	01	23737	112460	23626	144281	56dac4c5efab1e0d4adab6227ad7648649cc0a381ddee0dfa253ab8fdc24e878
1254	r140-o40-w00-c17-p02-a24899	140	02	24899	114188	23626	144281	56a10c77cc35c17c113898c7f9787f10b16f80ad22950a68252dca8ce50531b8
1255	r140-o40-w00-c17-p03-a24952	140	03	24952	114264	23626	144281	2744648546cbfcd9e30d69ab5e1f91b479b396dd54666540fbdff66b9bc7557c
1256	r140-o40-w00-c17-p04-a24958	140	04	24958	114275	23626	144281	7bbc63790d5993797ad0c8490ef5f636b8215e791493a8c09c7854c4c358c6f6
1257	r140-o40-w00-c17-p05-a29966	140	05	29966	121458	23626	144281	9d0ef2cd5540fe1b6675401ec1c4d5f38d9b1d34c0e97da749391f54db11fc72
1258	r140-o40-w00-c17-p06-a30098	140	06	30098	121657	23626	144281	a52c58486e427e6b4791f90dcd3e5be8350304a3261e13d9b6e565c769511fea
1259	r140-o40-w00-c17-p07-a30101	140	07	30101	121663	23626	144281	36a52f285276b8dffff073d9ac5a63938a22beacac5059695d1a08b547300e23
1260	r140-o40-w00-c17-p08-a41947	140	08	41947	138180	23626	144281	3a4d9809d929b2436948316bb8940158be0bfd8b981a2a23c76db746df49b6cb
1261	r140-o40-w00-c17-p09-a42075	140	09	42075	138397	23626	144281	a1e0beb3f4e5ed08d3c231f0578c1c902b0855b246c7d14c9bcb207d7b04abbb
1262	r141-o40-w01-c16-p00-a23728	141	00	23728	112443	23626	144281	0152450f8d8e4968cf112fd8aca524f814a46751658dd710ede63cc291152ee3
1263	r141-o40-w01-c16-p01-a23737	141	01	23737	112460	23626	144281	d5f8c65f93b9de4356144e85a339e7a02cbf55c426cc9580f61586ed25d5804e
1264	r141-o40-w01-c16-p02-a24899	141	02	24899	114188	23626	144281	c8ea476707efe883b0c932b0f9e4df7a4f8e110ddfa79f261669c1b4f47ad0f4
1265	r141-o40-w01-c16-p03-a24952	141	03	24952	114264	23626	144281	7ec43137231fe540438fdd1274a58077c3c5271f44abb7d26d3de7e65b507919
1266	r141-o40-w01-c16-p04-a24958	141	04	24958	114275	23626	144281	af46e7217ed815b3561905583a0202221e19d59edaa74e2692aec4bfa1cd11d6
1267	r141-o40-w01-c16-p05-a29966	141	05	29966	121458	23626	144281	3648e89f11a4e9ee9cc04191ea05f4ede98fb436c54d95eab093adce35c79ca9
1268	r141-o40-w01-c16-p06-a30098	141	06	30098	121657	23626	144281	6381dc1b5b39c39439d9ea5d6970afa0e6d3572de93f9d2273e4e347589d368f
1269	r141-o40-w01-c16-p07-a30101	141	07	30101	121663	23626	144281	8241a65f465c5ae37b59f8b8218962ebbfc4306562391e55e5f87dc2d430bb60
1270	r141-o40-w01-c16-p08-a41947	141	08	41947	138180	23626	144281	78bd34ca04acc2333b350e19d0c1ab21fef9d9e64e7a343dc6cfe18899edc250
1271	r141-o40-w01-c16-p09-a42075	141	09	42075	138397	23626	144281	524316edb4ec5af443ca16eee5268aa09438c0de515b55f82d1b4b578ddf41a9
1272	r142-o40-w01-c17-p00-a23728	142	00	23728	112443	23626	144281	1e7ed0fb2879719db06b620aa429856677e00f6147cb5aba9f517f79f5542371
1273	r142-o40-w01-c17-p01-a23737	142	01	23737	112460	23626	144281	7814729b414061745e0d8d727109cfcc900ff2310d4939b6ec049f3bcc7a7ce0
1274	r142-o40-w01-c17-p02-a24899	142	02	24899	114188	23626	144281	c18c27830d8681baabda357c3cd3d1e27c1ce28aa51495e02ec3d8c7a04d46f5
1275	r142-o40-w01-c17-p03-a24952	142	03	24952	114264	23626	144281	8760b99176ad3fab78ba115d111aab486ccd2ab7d73d1d9690e2eb07764d9c37
1276	r142-o40-w01-c17-p04-a24958	142	04	24958	114275	23626	144281	12eb9b0f4550a0e776843cf29340e8d4628dbb3ab39035ec2352b7b5a162cceb
1277	r142-o40-w01-c17-p05-a29966	142	05	29966	121458	23626	144281	3d09ff7d45fd6b85dcea3c6157a6a21826db528c19ef3a143f1e529bf34d3a0a
1278	r142-o40-w01-c17-p06-a30098	142	06	30098	121657	23626	144281	505c743a68fc2e11c3df21ddc8dd7573f23e2cbca9bc9fa65df3462fde63da82
1279	r142-o40-w01-c17-p07-a30101	142	07	30101	121663	23626	144281	095fe7a13514adf02e595a4da6b0a5b85bbb86b242a712e3281f9b7f1a51841a
1280	r142-o40-w01-c17-p08-a41947	142	08	41947	138180	23626	144281	284d2ba67378bd3f855963cd304c58fc4aaccad7e62c6da2505d3d3a795a9e3e
1281	r142-o40-w01-c17-p09-a42075	142	09	42075	138397	23626	144281	1e2e95768ebb7dba13763bba226eea327201ff76c9b635ad027b3fa5066d2bea
1282	r143-o40-w02-c16-p00-a23728	143	00	23728	112443	23626	144281	bf0efd004feabb2b1ddeeaa0e923f4f83c815554f5fd5289242963b8a95bfef8
1283	r143-o40-w02-c16-p01-a23737	143	01	23737	112460	23626	144281	d05bcfe85384bf78cc11d2fbe553276c7bab2c75c9a1e5c3a985a43ad1b1a97f
1284	r143-o40-w02-c16-p02-a24899	143	02	24899	114188	23626	144281	b7a4f763cfbb09daf7d54b8a31b2e0b9baa262f1f10b6dfc7a3a759962a9e61c
1285	r143-o40-w02-c16-p03-a24952	143	03	24952	114264	23626	144281	53be621aeb5e1026bfb78f6d3d7722152b07f09fb5d7395e0147cdd702491a86
1286	r143-o40-w02-c16-p04-a24958	143	04	24958	114275	23626	144281	2eab2eef9d6a647a55f656c6255d3aafe787adcc966a9ee4f6bea0e456992fe6
1287	r143-o40-w02-c16-p05-a29966	143	05	29966	121458	23626	144281	fb393213302a6cedd6b72f9f1a14c0e9e89534514dbc866b6aa84bfb912ac425
1288	r143-o40-w02-c16-p06-a30098	143	06	30098	121657	23626	144281	1091b3900356afeacc272b03db5b4f3ac0529edf34c6c281ed6814509da9b143
1289	r143-o40-w02-c16-p07-a30101	143	07	30101	121663	23626	144281	cdbbb0249ae6ac16b53070eb253a6cc79255e7a146c349a4886639aff2d9f550
1290	r143-o40-w02-c16-p08-a41947	143	08	41947	138180	23626	144281	40ffcdd6316dd510fe467fa659d656e1e603724e148445bd1cb73e813b5aa5a6
1291	r143-o40-w02-c16-p09-a42075	143	09	42075	138397	23626	144281	a63e26eeb4a7697eabd1ad20df08e856e8b6b13165d5c81ae02dba13ba8045c7
1292	r144-o40-w03-c16-p00-a23728	144	00	23728	112443	23626	144281	e8316afb08e81fe1d56e363988b6af6d37842af908caa67f0a59124309ee4fe8
1293	r144-o40-w03-c16-p01-a23737	144	01	23737	112460	23626	144281	0a133c5b6519430ba26e18e813624919ca99b387342a8b80287eb411cd83081d
1294	r144-o40-w03-c16-p02-a24899	144	02	24899	114188	23626	144281	b9a25b6e0c4a43dcf7b20f10c9b56570defc9d50ca2884a39212692daa2af97e
1295	r144-o40-w03-c16-p03-a24952	144	03	24952	114264	23626	144281	3f9822108990f18e9a10ed820b71a0513ae2a2cc5c121a690f336c6b426718c0
1296	r144-o40-w03-c16-p04-a24958	144	04	24958	114275	23626	144281	f2b7245da037c1bd099783ec02d6fec74f3f7ee977a2ff8a08cc29c67deaf73d
1297	r144-o40-w03-c16-p05-a29966	144	05	29966	121458	23626	144281	0e5722c265c4f5c9b71c610e5238bebdc4330597cf722278aebcca440beae5b4
1298	r144-o40-w03-c16-p06-a30098	144	06	30098	121657	23626	144281	c0aaf920c96b776d4badc8c582e8238b76d069e774f1720cf007a7127cf73805
1299	r144-o40-w03-c16-p07-a30101	144	07	30101	121663	23626	144281	58ccfd5b5783b122f4dc88ace650a8e69fa4e57d25878cdf0a112ac4ef5df1f3
1300	r144-o40-w03-c16-p08-a41947	144	08	41947	138180	23626	144281	36626494e80f7c98d76c3deb86586313b8b3671c5757028ed7b0ee2685914039
1301	r144-o40-w03-c16-p09-a42075	144	09	42075	138397	23626	144281	f39bb733dd522b979e3f5fca60451e2acd5b72a372b6cd6acfde205c32a19ac4
1302	r145-o40-w04-c16-p00-a23728	145	00	23728	112443	23626	144281	1ea6217916389b41f2e9b8db0fe0d415669ee83452b152b2b18e6b4caf43d739
1303	r145-o40-w04-c16-p01-a23737	145	01	23737	112460	23626	144281	1fee4a86f1088a82d0b714823b3de6744ab7663cf1273b28b7ae84b7a638614c
1304	r145-o40-w04-c16-p02-a24899	145	02	24899	114188	23626	144281	ea7ff1fb5ef5fc5d64eacbbe14d94347503fa450a3f88437d1b5ec9eda33a0c0
1305	r145-o40-w04-c16-p03-a24952	145	03	24952	114264	23626	144281	991883f125362450805b64e9524101a95cf4b1a0bcb568a6dcee9a758c04635d
1306	r145-o40-w04-c16-p04-a24958	145	04	24958	114275	23626	144281	01bec13848fddae15d76005230f1f3ad3f138bc2a82a7730c46599ef08bd219a
1307	r145-o40-w04-c16-p05-a29966	145	05	29966	121458	23626	144281	031f3cf7f5a3e4c433e83972ce444af946f990ef76af8fe01a244d4e4e4a49ef
1308	r145-o40-w04-c16-p06-a30098	145	06	30098	121657	23626	144281	25f827a496c189345306c477e90434d9b3c83653eaec5aee642f201eabc230cb
1309	r145-o40-w04-c16-p07-a30101	145	07	30101	121663	23626	144281	8572bf7ba7a84236e2c56450d863c6f3a28489680fc2be18cba7f9849f721c7e
1310	r145-o40-w04-c16-p08-a41947	145	08	41947	138180	23626	144281	d28cac07bfcd75bf608ac90fbdcae6451f1c07d08ade6d1c1ce4a1d2e89b3308
1311	r145-o40-w04-c16-p09-a42075	145	09	42075	138397	23626	144281	c6d61ca628d6b37a7d3f7ad2f5be6d7749e10a56546ab20d96d1f789661166f0
1312	r146-o40-w05-c16-p00-a23728	146	00	23728	112443	23626	144281	93b448cfa7720ccff097c564531e8a5c020227c6b622bbcd4b9c618f85b3426a
1313	r146-o40-w05-c16-p01-a23737	146	01	23737	112460	23626	144281	4d5f62c89c0b195d076fc8a81e4083a6459e47f677c530fe6756e43d54e78ec4
1314	r146-o40-w05-c16-p02-a24899	146	02	24899	114188	23626	144281	ade6c058e75f4b64faad4373e14d29a3260824d8d036e59f0d327b3805d84586
1315	r146-o40-w05-c16-p03-a24952	146	03	24952	114264	23626	144281	9a06a193cb942cadde7a7ad8f195cd1cdea2b74a01de48d8479627e385977941
1316	r146-o40-w05-c16-p04-a24958	146	04	24958	114275	23626	144281	dbaea85dc59f5f6946d712cea5dc480e3d8bb9a3611d43e2335eb1e3a3b10732
1317	r146-o40-w05-c16-p05-a29966	146	05	29966	121458	23626	144281	3aa22f7302b2290a463747d64fb09a3c21e395d830dc84669f225b7f3caec95c
1318	r146-o40-w05-c16-p06-a30098	146	06	30098	121657	23626	144281	41ece08b7ffe1a965378b1040d863f805699ec002bcd1a882749f3de8cb3468f
1319	r146-o40-w05-c16-p07-a30101	146	07	30101	121663	23626	144281	acbfc354016738b7a639375546f52752073618eaa922940d678f36489c8f58c4
1320	r146-o40-w05-c16-p08-a41947	146	08	41947	138180	23626	144281	50447524c44287c8b53d6a8b148e2a1365310e4475fa3d844a175d0186c354f2
1321	r146-o40-w05-c16-p09-a42075	146	09	42075	138397	23626	144281	7b2066ee14154eda657c1160cd5fe9903f814491d1e7409da778714f1cf50683
1322	r147-o40-w06-c16-p00-a23728	147	00	23728	112443	23626	144281	533feb125ae6970dd01f989803abb2012e33fa7eae327429fc8acc36259b5cb2
1323	r147-o40-w06-c16-p01-a23737	147	01	23737	112460	23626	144281	5c68f2ab320206f20b240809ccef78e3b915ff4150ac6a97a084b73f68d8cd9c
1324	r147-o40-w06-c16-p02-a24899	147	02	24899	114188	23626	144281	dc547a12e8608f5097f7c6b19664c122a2bdb14250a75337f84995d091faa62c
1325	r147-o40-w06-c16-p03-a24952	147	03	24952	114264	23626	144281	b1c4fa07fe21f45d27cdca7ce3b0d39eaa84d3d1fb7554c8b898035a0277550b
1326	r147-o40-w06-c16-p04-a24958	147	04	24958	114275	23626	144281	e7092791f8061a72720b3ad33da36ee6fb7cdd84ca67bcfa392f90144879b8f3
1327	r147-o40-w06-c16-p05-a29966	147	05	29966	121458	23626	144281	c323019728aac9f9b24eac46a89ac379bf78415e2d1df37c4ccf513d8657330a
1328	r147-o40-w06-c16-p06-a30098	147	06	30098	121657	23626	144281	c25fbb79d99edd634aad31eaee4252b05196478e93472fd6f0912b8028355882
1329	r147-o40-w06-c16-p07-a30101	147	07	30101	121663	23626	144281	5c1ee677700e5ca7e87b3d1f0c290cb78613889ecbddf33fe6f9de84e36c9f4d
1330	r147-o40-w06-c16-p08-a41947	147	08	41947	138180	23626	144281	920177ec8a8d7a05222bb8f4d636950c222fb7be9d02bc77dcc6e3f69b130603
1331	r147-o40-w06-c16-p09-a42075	147	09	42075	138397	23626	144281	d126271a9de7e0b571ca99ea09c479cb1ff389839f76b1ca4d9fe922d5dca174
1332	r148-o41-w00-c16-p00-a23728	148	00	23728	112443	23626	144281	53c78781a50b251be20e47cbd46194b539262f3cc145a34313ad6954c1b85d98
1333	r148-o41-w00-c16-p01-a23737	148	01	23737	112460	23626	144281	56093ea6cbff03e8e981a2dede0917764a9d47b7115cf2872aaa6353605baaa8
1334	r148-o41-w00-c16-p02-a24899	148	02	24899	114188	23626	144281	d6b6a66bcef76578a99a2a3924a2576fdb3b0df0deb219b41747b2ce5f3cac8b
1335	r148-o41-w00-c16-p03-a24952	148	03	24952	114264	23626	144281	4219cac8db19791c0cabcca789416b17cdf54e5c30ac683191b4ec3f2684145d
1336	r148-o41-w00-c16-p04-a24958	148	04	24958	114275	23626	144281	2b972e07df4d0e877b1097446c9845cc1a332deffa0c6f64597e6a6e1843d1e0
1337	r148-o41-w00-c16-p05-a29966	148	05	29966	121458	23626	144281	0469c66af4dac15092a23a898601887b74bef2a9f5ce0542b233c3022064736d
1338	r148-o41-w00-c16-p06-a30098	148	06	30098	121657	23626	144281	672a3305759dbedab63d05a1de7f018ced81728a718c822df10bc503e1c7e995
1339	r148-o41-w00-c16-p07-a30101	148	07	30101	121663	23626	144281	16d575d8e73a8ddde6e1fb073605c43e773f17ef836ebacafb9cdd0785ff8975
1340	r148-o41-w00-c16-p08-a41947	148	08	41947	138180	23626	144281	7370c3ed58181982be65439786105e73c979bb5e12807563c06fa71f27e4c31b
1341	r148-o41-w00-c16-p09-a42075	148	09	42075	138397	23626	144281	e015199f8893a174a412e25aab8251d0d4e48df7cb2bce1e7c47aa399762eea0
1342	r149-o41-w01-c16-p00-a23728	149	00	23728	112443	23626	144281	80461a4a0924755c3827897cdbe8b7b0f148b4da9a6013aed6e8a2f731f61f59
1343	r149-o41-w01-c16-p01-a23737	149	01	23737	112460	23626	144281	5a1f9efacfaa67e4a9e762787da78adaafdc5545a46b3ac5cfd1166c4690c302
1344	r149-o41-w01-c16-p02-a24899	149	02	24899	114188	23626	144281	38fa54cc0331191fa1948de0b9e677d9fcb55e44c157fc7f7ff20ee69d37a79d
1345	r149-o41-w01-c16-p03-a24952	149	03	24952	114264	23626	144281	12b3ae63145f4f3f7aff92cf343cf8ca3279e77b8ee559a11f1f61b21bcaddcc
1346	r149-o41-w01-c16-p04-a24958	149	04	24958	114275	23626	144281	33da6f6ec09bcde39b35317b0d3c4efc33b5ae89882d1dfa0d2631bb1432fd99
1347	r149-o41-w01-c16-p05-a29966	149	05	29966	121458	23626	144281	bcc57b6c5760897f468b432ec4b78ce97bc6627bcf9421c3714fe02f960e999e
1348	r149-o41-w01-c16-p06-a30098	149	06	30098	121657	23626	144281	ea4c3116a8a485f60a520adf91927ebdc97544d737d5a8a5b57e5f0484b33001
1349	r149-o41-w01-c16-p07-a30101	149	07	30101	121663	23626	144281	318686b33af119344ef3f85b3342c8bcc9bdf967d5218a6ed94eed6310711ebe
1350	r149-o41-w01-c16-p08-a41947	149	08	41947	138180	23626	144281	50d381cb21fd2f22985ddf97fcea2dbeade5638248b811b0526262225ec95f3f
1351	r149-o41-w01-c16-p09-a42075	149	09	42075	138397	23626	144281	1c1fd6f74d095ad3ba037d698217794e80b8f72392e8f0fb9fba1b6eb2728e5e
1352	r150-o41-w02-c16-p00-a23728	150	00	23728	112443	23626	144281	70352a769cea2b7b574f57868848893b690bf7941b701ab45518f5e2fe504a09
1353	r150-o41-w02-c16-p01-a23737	150	01	23737	112460	23626	144281	555936ba9fab74539aa6c1199e8d84fc1754d230070807a3fc1a7eb4985ac5df
1354	r150-o41-w02-c16-p02-a24899	150	02	24899	114188	23626	144281	d79ff1fe600375550068f27545b892f333d95a43b28fdf3e77d53f94527033e7
1355	r150-o41-w02-c16-p03-a24952	150	03	24952	114264	23626	144281	a4770d0954abd46c744a1e19975c8e93e97877db4c45a3472b829233f53c5d03
1356	r150-o41-w02-c16-p04-a24958	150	04	24958	114275	23626	144281	5d4176a138c4c075bad4643d814c95388e62711fa56ab2719adea2b42eb51ac7
1357	r150-o41-w02-c16-p05-a29966	150	05	29966	121458	23626	144281	d5d1044a1928e220d64198dede2322f073043eb0c2025de39dc8f383bb7ace5a
1358	r150-o41-w02-c16-p06-a30098	150	06	30098	121657	23626	144281	ffbcdb04bb138bbf800f1aeef72e7dc19e7cbcef8480fa6215c9595b5d10173b
1359	r150-o41-w02-c16-p07-a30101	150	07	30101	121663	23626	144281	3b1dd4b9f8ddd93d0829838b8a6c9693e3a3efb681e1265eef06208cf147a816
1360	r150-o41-w02-c16-p08-a41947	150	08	41947	138180	23626	144281	106f5a1312f45c87b9fca98045325bc4a0e6123ae3e7ab560c25c5f7181d91a1
1361	r150-o41-w02-c16-p09-a42075	150	09	42075	138397	23626	144281	4a3d80618f60eed789806824e06eace0380ab1b9b579915ec5cb3e499ab467ea
1362	r151-o41-w03-c17-p00-a23728	151	00	23728	112443	23626	144281	095d19eb31b047965621e1573cfeaabfdb305d1097e5edf5fa5fe2e8a3f0cf33
1363	r151-o41-w03-c17-p01-a23737	151	01	23737	112460	23626	144281	676e582647bf49d548ffe5dc0b248fc29db06e3b1fe395917affc3d7ed2cebf2
1364	r151-o41-w03-c17-p02-a24899	151	02	24899	114188	23626	144281	b88186b9512db8893e38d4c31df2a8a023a43443ef48fc1cacdd4c96e319d70e
1365	r151-o41-w03-c17-p03-a24952	151	03	24952	114264	23626	144281	23230cc6b6792707bf125f475d121d940f65f0d75d365d8f9c1b9a4209fa715a
1366	r151-o41-w03-c17-p04-a24958	151	04	24958	114275	23626	144281	7d3daec88d2141abd243c85fd24078e10b2b68dab6e8daff01a8979fc6a281ef
1367	r151-o41-w03-c17-p05-a29966	151	05	29966	121458	23626	144281	a6150524ffffbdf8091de1f122e67199252d0f0420a3603d751ec08f397e38f8
1368	r151-o41-w03-c17-p06-a30098	151	06	30098	121657	23626	144281	45f9a6cfc283cd8296ae882ab8a15458e98219743d38209abe52a2c618ae6192
1369	r151-o41-w03-c17-p07-a30101	151	07	30101	121663	23626	144281	170a3fb85f43f5740071e01f3f1d7a34df4dcabfc61376faaad14e4630c667f7
1370	r151-o41-w03-c17-p08-a41947	151	08	41947	138180	23626	144281	406ff6221fa3be11d3bf333b93e6331dfa09a5c3e80f717970d281fd446d77f9
1371	r151-o41-w03-c17-p09-a42075	151	09	42075	138397	23626	144281	ee2ae6f7c5df0124ed249dfdb212dc5c1bb209e15ab561d13bfc8f9e5710d917
1372	r152-o41-w04-c17-p00-a23728	152	00	23728	112443	23626	144281	662729b4d5d748dbe7c10e5ce43b0dcb6cd07c6227065779805b5efe7f5ac1e5
1373	r152-o41-w04-c17-p01-a23737	152	01	23737	112460	23626	144281	9272cb757e526e2c026b8b5a938cf081765a194bf1662133a6596e80d6c1ad4e
1374	r152-o41-w04-c17-p02-a24899	152	02	24899	114188	23626	144281	599bbf46f4a0581320cfb391c7deecff163ee789bb42f087b30ca152f56ea0fa
1375	r152-o41-w04-c17-p03-a24952	152	03	24952	114264	23626	144281	6cb5455d5b7a0ead76f86008d6474336c23a72aaaef18e81c598ed063ea91980
1376	r152-o41-w04-c17-p04-a24958	152	04	24958	114275	23626	144281	950907670db8c90c0e7bc872836153650838307e77ce769e38e6aac36f6cf975
1377	r152-o41-w04-c17-p05-a29966	152	05	29966	121458	23626	144281	cda434e4da779d71fb92a007a94e9a79d368440fdb45f2c6170e4d296f8bbb7e
